; Sample Rate 48000
; Channels 1
0.984854 -0.0328138
0.984875 -0.0572463
0.984896 0.0367872
0.984917 -0.031431
0.984938 -0.168988
0.984958 0.0127339
0.984979 -0.124478
0.985 -0.11639
0.985021 -0.134757
0.985042 0.285351
0.985062 0.215794
0.985083 -0.0121724
0.985104 0.0407265
0.985125 0.0677565
0.985146 0.278907
0.985167 -0.212047
0.985187 -0.0376596
0.985208 0.12399
0.985229 0.0864458
0.98525 0.0350995
0.985271 0.108382
0.985292 0.0343185
0.985313 -0.227254
0.985333 0.0508824
0.985354 -0.181897
0.985375 0.228161
0.985396 0.0784698
0.985417 -0.0972933
0.985437 -0.205614
0.985458 0.205816
0.985479 0.0609671
0.9855 -0.316984
0.985521 0.133649
0.985542 0.0855937
0.985563 0.0256185
0.985583 -0.272087
0.985604 -0.0375444
0.985625 0.0476014
0.985646 -0.02566
0.985667 0.325126
0.985688 0.274507
0.985708 0.0867877
0.985729 0.0846862
0.98575 -0.0502676
0.985771 0.0806198
0.985792 -0.141209
0.985812 0.114146
0.985833 -0.00481797
0.985854 0.260959
0.985875 0.0247286
0.985896 0.3658
0.985917 -0.113866
0.985938 0.244105
0.985958 -0.0490715
0.985979 0.202858
0.986 0.0928545
0.986021 0.146156
0.986042 0.564793
0.986062 0.0260377
0.986083 0.036051
0.986104 0.176674
0.986125 -0.147876
0.986146 0.344384
0.986167 -0.129591
0.986187 -0.00418807
0.986208 0.200621
0.986229 -0.126771
0.98625 0.128072
0.986271 0.141836
0.986292 0.261571
0.986313 0.0567669
0.986333 0.119193
0.986354 0.326932
0.986375 0.111711
0.986396 0.317628
0.986417 -0.13307
0.986437 -0.105059
0.986458 0.00237796
0.986479 0.11979
0.9865 0.241475
0.986521 0.284128
0.986542 0.179898
0.986563 -0.466626
0.986583 -0.0802326
0.986604 -0.0075234
0.986625 -0.00164756
0.986646 0.0518027
0.986667 -0.218252
0.986688 0.304013
0.986708 0.0495652
0.986729 0.136945
0.98675 -0.0681879
0.986771 -0.188206
0.986792 0.148243
0.986812 0.146674
0.986833 -0.2121
0.986854 0.110808
0.986875 0.0419888
0.986896 0.155177
0.986917 0.292486
0.986938 0.272578
0.986958 0.0630103
0.986979 0.70004
0.987 0.502289
0.987021 -0.14267
0.987042 0.418841
0.987062 -0.262681
0.987083 0.0124048
0.987104 -0.125208
0.987125 0.131911
0.987146 -0.194656
0.987167 0.185704
0.987187 -0.131527
0.987208 0.349512
0.987229 0.0117167
0.98725 0.330546
0.987271 0.146711
0.987292 0.264221
0.987313 0.140789
0.987333 0.275941
0.987354 0.0107022
0.987375 -0.00501847
0.987396 -0.0595562
0.987417 0.342071
0.987437 -0.00520915
0.987458 -0.0480682
0.987479 -0.0879832
0.9875 0.448393
0.987521 -0.0280925
0.987542 0.342514
0.987563 -0.145519
0.987583 0.108652
0.987604 0.492766
0.987625 -0.0886958
0.987646 -0.249697
0.987667 0.00156776
0.987688 0.0475673
0.987708 0.238889
0.987729 0.118536
0.98775 0.115696
0.987771 0.0126959
0.987792 0.241038
0.987812 0.0798139
0.987833 0.0896251
0.987854 -0.0541391
0.987875 0.0570917
0.987896 0.0867761
0.987917 -0.139985
0.987938 -0.02782
0.987958 0.0560095
0.987979 0.0269136
0.988 -0.00546221
0.988021 0.0137444
0.988042 -0.0516415
0.988062 -0.164335
0.988083 -0.0578075
0.988104 -0.0576813
0.988125 -0.0642394
0.988146 -0.483901
0.988167 -0.41625
0.988187 -0.0550212
0.988208 0.063692
0.988229 0.04138
0.98825 0.346235
0.988271 0.0707119
0.988292 0.152692
0.988313 0.243811
0.988333 -0.0649607
0.988354 -0.0751552
0.988375 -0.0107505
0.988396 -0.00593593
0.988417 0.129015
0.988437 0.0916468
0.988458 0.00767579
0.988479 -0.30459
0.9885 0.0917383
0.988521 -0.0148406
0.988542 0.428674
0.988563 -0.153039
0.988583 0.00752588
0.988604 -0.321013
0.988625 0.204776
0.988646 0.0838247
0.988667 0.0627363
0.988688 -0.0361677
0.988708 0.143223
0.988729 0.200266
0.98875 -0.317245
0.988771 0.256046
0.988792 -0.0914227
0.988812 -0.333624
0.988833 0.0785105
0.988854 -0.303082
0.988875 -0.0768578
0.988896 -0.0157985
0.988917 0.0761409
0.988938 0.0388251
0.988958 -0.0471603
0.988979 0.0122772
0.989 0.360402
0.989021 0.14493
0.989042 0.042846
0.989062 -0.0929871
0.989083 -0.232258
0.989104 -0.146331
0.989125 -0.218834
0.989146 -0.0356938
0.989167 -0.374206
0.989187 0.147506
0.989208 0.071872
0.989229 -0.156136
0.98925 -0.30628
0.989271 -0.231282
0.989292 -0.0777265
0.989313 0.321519
0.989333 0.385623
0.989354 0.13665
0.989375 -0.00104323
0.989396 0.578945
0.989417 -0.221914
0.989437 -0.0689688
0.989458 -0.0341609
0.989479 0.144211
0.9895 0.0382475
0.989521 0.1617
0.989542 0.105259
0.989563 0.273273
0.989583 -0.179303
0.989604 0.0815487
0.989625 0.00685819
0.989646 0.0802882
0.989667 0.140756
0.989688 0.141858
0.989708 -0.246962
0.989729 0.299504
0.98975 0.0590562
0.989771 0.09895
0.989792 -0.0789323
0.989812 0.0750993
0.989833 0.0300415
0.989854 -0.163404
0.989875 0.101058
0.989896 -0.393794
0.989917 -0.141866
0.989938 -0.249642
0.989958 -0.0640439
0.989979 0.342257
0.99 0.0768812
0.990021 0.0264085
0.990042 -0.00114092
0.990062 -0.00127135
0.990083 0.381602
0.990104 -0.018005
0.990125 -0.123695
0.990146 0.15751
0.990167 0.287359
0.990187 -0.041278
0.990208 0.166119
0.990229 -0.112143
0.99025 0.0992677
0.990271 0.0753149
0.990292 0.151348
0.990313 0.0341932
0.990333 0.114587
0.990354 0.0479918
0.990375 -0.0812989
0.990396 0.412156
0.990417 -0.170017
0.990437 0.283185
0.990458 -0.0548568
0.990479 0.0400484
0.9905 0.182011
0.990521 0.0714261
0.990542 -0.00122481
0.990563 0.298225
0.990583 -0.098239
0.990604 -0.189215
0.990625 0.224362
0.990646 0.29788
0.990667 0.114634
0.990688 0.284232
0.990708 0.103505
0.990729 -0.196589
0.99075 -0.292619
0.990771 0.198458
0.990792 -0.0641953
0.990812 0.260065
0.990833 -0.0550255
0.990854 0.0265658
0.990875 0.196741
0.990896 -0.00132664
0.990917 -0.00667768
0.990938 -0.356765
0.990958 -0.0176645
0.990979 0.219404
0.991 0.0115128
0.991021 0.213707
0.991042 0.090862
0.991062 0.098366
0.991083 -0.328661
0.991104 0.27987
0.991125 -0.0946451
0.991146 -0.0209341
0.991167 0.132886
0.991187 0.225891
0.991208 0.125148
0.991229 0.0668548
0.99125 -0.120534
0.991271 0.24269
0.991292 0.228154
0.991313 0.293976
0.991333 -0.232067
0.991354 0.211773
0.991375 0.104577
0.991396 0.224318
0.991417 0.449294
0.991437 -0.0333587
0.991458 0.391136
0.991479 0.156434
0.9915 -0.195345
0.991521 0.340008
0.991542 -0.0823073
0.991563 -0.0423094
0.991583 0.253646
0.991604 0.0330535
0.991625 0.352878
0.991646 0.0443653
0.991667 0.0207714
0.991688 0.0183501
0.991708 -0.139284
0.991729 0.0485105
0.99175 -0.0564288
0.991771 0.0740709
0.991792 0.293096
0.991812 -0.256702
0.991833 0.0473313
0.991854 0.247362
0.991875 0.150998
0.991896 0.0395034
0.991917 0.313162
0.991938 0.0294827
0.991958 0.259442
0.991979 0.174924
0.992 0.00152502
0.992021 -0.0417176
0.992042 0.538263
0.992062 0.474385
0.992083 -0.033956
0.992104 0.142155
0.992125 0.102551
0.992146 -0.0856198
0.992167 -0.013546
0.992188 -0.0386482
0.992208 0.361219
0.992229 0.241176
0.99225 0.354533
0.992271 0.241951
0.992292 -0.218708
0.992313 -0.019318
0.992333 0.377166
0.992354 0.27552
0.992375 0.264428
0.992396 0.274546
0.992417 0.625265
0.992437 0.190109
0.992458 -0.0283539
0.992479 -0.310378
0.9925 0.00653875
0.992521 0.256905
0.992542 0.0407304
0.992563 -0.165753
0.992583 -0.105487
0.992604 0.260868
0.992625 0.000458775
0.992646 0.294242
0.992667 0.284557
0.992687 0.245577
0.992708 -0.202991
0.992729 -0.139488
0.99275 0.106673
0.992771 0.124687
0.992792 0.568565
0.992812 0.177471
0.992833 -0.0226138
0.992854 0.135727
0.992875 0.560823
0.992896 0.400126
0.992917 0.398957
0.992938 0.157185
0.992958 0.014641
0.992979 -0.0978676
0.993 0.306678
0.993021 0.518779
0.993042 0.153704
0.993062 0.243016
0.993083 0.330402
0.993104 0.17664
0.993125 0.723769
0.993146 0.390358
0.993167 0.208542
0.993188 -0.123843
0.993208 -0.0296104
0.993229 0.291236
0.99325 -0.00593953
0.993271 0.087093
0.993292 0.42235
0.993313 0.144172
0.993333 0.106326
0.993354 -0.0963273
0.993375 0.267602
0.993396 -0.217674
0.993417 0.393784
0.993437 -0.156674
0.993458 0.203483
0.993479 0.515945
0.9935 -0.076134
0.993521 0.0731345
0.993542 0.193664
0.993563 0.459399
0.993583 0.327286
0.993604 0.190931
0.993625 0.147355
0.993646 0.242635
0.993667 0.270111
0.993687 0.065289
0.993708 0.234902
0.993729 0.191866
0.99375 0.201779
0.993771 0.157515
0.993792 0.246752
0.993812 0.487057
0.993833 0.112726
0.993854 0.0724917
0.993875 0.493498
0.993896 0.133213
0.993917 0.169269
0.993938 0.351749
0.993958 0.143639
0.993979 0.331564
0.994 -0.0476082
0.994021 0.156786
0.994042 0.293093
0.994062 0.286303
0.994083 0.365632
0.994104 0.281964
0.994125 0.176568
0.994146 0.254015
0.994167 0.279501
0.994188 0.0676404
0.994208 -0.00200947
0.994229 0.158826
0.99425 -0.125032
0.994271 0.0678799
0.994292 0.242322
0.994313 0.760936
0.994333 0.213905
0.994354 0.325148
0.994375 0.072568
0.994396 -0.0584105
0.994417 0.00224137
0.994437 0.0847123
0.994458 0.407427
0.994479 0.207415
0.9945 0.190794
0.994521 0.145133
0.994542 0.352797
0.994563 0.299541
0.994583 0.218084
0.994604 -0.0446596
0.994625 0.0205897
0.994646 0.17917
0.994667 0.0635135
0.994687 0.354833
0.994708 0.160933
0.994729 -0.286582
0.99475 0.307458
0.994771 0.235198
0.994792 -0.160176
0.994812 -0.116788
0.994833 -0.00340477
0.994854 0.143059
0.994875 0.706411
0.994896 -0.301766
0.994917 0.549226
0.994938 0.362768
0.994958 0.010005
0.994979 0.0636639
0.995 0.303519
0.995021 0.57009
0.995042 0.543359
0.995062 0.223646
0.995083 -0.262202
0.995104 -0.0532932
0.995125 0.0385387
0.995146 0.0169827
0.995167 0.0125589
0.995188 0.00748331
0.995208 0.333809
0.995229 0.10584
0.99525 0.298555
0.995271 -0.0629916
0.995292 0.439536
0.995313 0.179237
0.995333 0.301887
0.995354 0.00648911
0.995375 0.469964
0.995396 -0.0454911
0.995417 0.0751026
0.995437 0.217968
0.995458 0.32917
0.995479 -0.146647
0.9955 0.469861
0.995521 -0.249114
0.995542 0.123433
0.995563 0.329073
0.995583 0.304909
0.995604 0.519905
0.995625 0.36893
0.995646 0.298142
0.995667 0.378596
0.995687 0.239643
0.995708 0.0756977
0.995729 0.137451
0.99575 0.0660474
0.995771 0.501624
0.995792 0.165194
0.995812 0.208445
0.995833 -0.222364
0.995854 0.426765
0.995875 0.37318
0.995896 0.0757307
0.995917 0.125394
0.995938 0.0811157
0.995958 0.0895816
0.995979 0.144715
0.996 0.116532
0.996021 0.0402993
0.996042 -0.140066
0.996062 0.308705
0.996083 0.320381
0.996104 0.214923
0.996125 0.482582
0.996146 0.376319
0.996167 0.262175
0.996188 -0.0366999
0.996208 0.164067
0.996229 0.58345
0.99625 0.14071
0.996271 0.608545
0.996292 -0.00939254
0.996313 -0.205481
0.996333 0.222839
0.996354 0.321414
0.996375 0.202884
0.996396 0.280509
0.996417 0.321447
0.996437 0.297889
0.996458 0.503995
0.996479 0.766918
0.9965 0.428548
0.996521 0.0852724
0.996542 0.607931
0.996563 0.173318
0.996583 0.363033
0.996604 -0.015016
0.996625 0.135634
0.996646 0.375719
0.996667 0.153707
0.996687 -0.163239
0.996708 0.335058
0.996729 0.194998
0.99675 0.0639419
0.996771 0.255005
0.996792 0.238075
0.996812 0.0962195
0.996833 0.450862
0.996854 0.116997
0.996875 0.13151
0.996896 0.165949
0.996917 0.233231
0.996938 0.483396
0.996958 -0.0500662
0.996979 0.351107
0.997 0.44084
0.997021 0.0812005
0.997042 0.238787
0.997062 0.366369
0.997083 0.375094
0.997104 0.0811519
0.997125 0.391579
0.997146 0.585106
0.997167 0.226667
0.997188 0.0646231
0.997208 0.581642
0.997229 0.245618
0.99725 0.0280808
0.997271 0.259389
0.997292 0.254926
0.997313 0.22089
0.997333 0.561731
0.997354 0.416005
0.997375 0.401552
0.997396 0.116464
0.997417 0.154468
0.997437 0.235372
0.997458 0.193442
0.997479 0.441887
0.9975 0.419387
0.997521 0.305527
0.997542 0.0069323
0.997563 -0.0256604
0.997583 0.172775
0.997604 0.375855
0.997625 0.52034
0.997646 0.185518
0.997667 0.188229
0.997687 0.430482
0.997708 -0.0664018
0.997729 0.243968
0.99775 0.47885
0.997771 0.242673
0.997792 0.276455
0.997812 0.451116
0.997833 0.160319
0.997854 0.319325
0.997875 0.147529
0.997896 0.497868
0.997917 0.161038
0.997938 0.445069
0.997958 0.500399
0.997979 0.305308
0.998 0.717869
0.998021 0.261939
0.998042 0.192008
0.998062 0.49503
0.998083 0.16871
0.998104 -0.0817024
0.998125 0.00680508
0.998146 0.225822
0.998167 0.40773
0.998188 0.436612
0.998208 0.0243507
0.998229 0.193461
0.99825 -0.0400376
0.998271 0.437914
0.998292 0.255154
0.998313 0.297739
0.998333 -0.0404446
0.998354 0.255482
0.998375 -0.0601626
0.998396 0.213438
0.998417 0.265627
0.998437 0.406064
0.998458 0.0401103
0.998479 0.192713
0.9985 0.125731
0.998521 0.262285
0.998542 -0.0499416
0.998563 -0.0214131
0.998583 0.468741
0.998604 -0.080875
0.998625 0.262317
0.998646 0.532127
0.998667 0.302394
0.998687 0.169519
0.998708 0.289411
0.998729 0.307454
0.99875 0.455394
0.998771 -0.209116
0.998792 0.7328
0.998812 0.432468
0.998833 -0.166347
0.998854 0.307569
0.998875 0.24916
0.998896 0.215088
0.998917 0.0863715
0.998938 0.200129
0.998958 -0.0345384
0.998979 0.240084
0.999 0.166061
0.999021 0.355719
0.999042 0.225365
0.999062 0.183517
0.999083 0.28696
0.999104 -0.142307
0.999125 0.30922
0.999146 0.217873
0.999167 0.0381172
0.999188 -0.104281
0.999208 -0.0637815
0.999229 0.367402
0.99925 0.23093
0.999271 0.298211
0.999292 -0.0861325
0.999313 0.192006
0.999333 0.381826
0.999354 0.290518
0.999375 0.0809987
0.999396 0.274962
0.999417 0.607903
0.999437 0.0433564
0.999458 0.403953
0.999479 0.16179
0.9995 0.160251
0.999521 0.1663
0.999542 0.353046
0.999563 0.359069
0.999583 0.168475
0.999604 0.575476
0.999625 0.383952
0.999646 0.396611
0.999667 0.231501
0.999687 -0.0309454
0.999708 -0.025224
0.999729 0.625127
0.99975 0.370606
0.999771 0.37338
0.999792 0.329017
0.999812 0.155908
0.999833 0.41802
0.999854 0.203273
0.999875 0.145308
0.999896 0.514381
0.999917 0.0298907
0.999938 0.287409
0.999958 0.0226575
0.999979 0.0795993
1 0.332859
1.00002 0.20729
1.00004 0.325498
1.00006 0.322777
1.00008 0.464394
1.0001 -0.397801
1.00012 0.261757
1.00015 0.202399
1.00017 0.250195
1.00019 0.00803581
1.00021 0.394598
1.00023 0.0419514
1.00025 0.417172
1.00027 0.367003
1.00029 0.250244
1.00031 0.26225
1.00033 0.109526
1.00035 0.293353
1.00038 -0.0815817
1.0004 0.154238
1.00042 0.316747
1.00044 0.0891345
1.00046 0.607993
1.00048 0.224323
1.0005 0.227068
1.00052 0.402937
1.00054 0.464773
1.00056 0.155065
1.00058 0.317139
1.0006 0.191615
1.00063 0.307823
1.00065 3.99969e-05
1.00067 0.365006
1.00069 0.0213341
1.00071 0.755047
1.00073 -0.267051
1.00075 0.126244
1.00077 0.127709
1.00079 0.179286
1.00081 -0.17476
1.00083 -0.192985
1.00085 0.157451
1.00087 -0.0399189
1.0009 0.361578
1.00092 -0.191995
1.00094 0.481375
1.00096 -0.0632507
1.00098 0.600906
1.001 0.190716
1.00102 0.0447927
1.00104 -0.0205339
1.00106 0.553868
1.00108 -0.080167
1.0011 0.071368
1.00113 0.0936859
1.00115 0.0339312
1.00117 0.102838
1.00119 0.411753
1.00121 0.248681
1.00123 0.164528
1.00125 0.341124
1.00127 0.18011
1.00129 0.261643
1.00131 0.226847
1.00133 -0.158565
1.00135 0.20786
1.00137 0.274057
1.0014 0.127007
1.00142 -0.0241438
1.00144 -0.0100619
1.00146 0.26716
1.00148 0.236582
1.0015 -0.00673363
1.00152 0.230243
1.00154 0.0276491
1.00156 0.278923
1.00158 -0.0262531
1.0016 0.127374
1.00162 -0.0174166
1.00165 0.129097
1.00167 0.141639
1.00169 0.212704
1.00171 0.120047
1.00173 0.0866409
1.00175 -0.0848318
1.00177 0.115016
1.00179 0.266681
1.00181 0.234409
1.00183 0.32195
1.00185 0.490841
1.00188 0.0152732
1.0019 0.423336
1.00192 0.23688
1.00194 0.18672
1.00196 -0.138073
1.00198 0.160376
1.002 0.163768
1.00202 0.410169
1.00204 0.0547075
1.00206 0.173992
1.00208 0.440945
1.0021 -0.150282
1.00212 0.00924872
1.00215 0.246257
1.00217 0.282771
1.00219 0.285098
1.00221 -0.0187998
1.00223 0.00201828
1.00225 -0.254511
1.00227 0.115245
1.00229 0.227983
1.00231 0.370534
1.00233 0.338251
1.00235 0.0995196
1.00238 0.198124
1.0024 0.113083
1.00242 0.595564
1.00244 -0.0399016
1.00246 0.262884
1.00248 -0.573246
1.0025 0.209904
1.00252 0.0684468
1.00254 0.0481794
1.00256 0.130949
1.00258 -0.0508668
1.0026 0.35297
1.00263 0.200512
1.00265 0.215813
1.00267 0.0683605
1.00269 0.0274786
1.00271 0.153989
1.00273 0.221918
1.00275 0.118937
1.00277 -0.173452
1.00279 0.160265
1.00281 0.1125
1.00283 -0.247776
1.00285 0.423178
1.00287 -0.0599891
1.0029 0.230708
1.00292 0.393185
1.00294 0.207436
1.00296 0.171771
1.00298 0.124854
1.003 0.116147
1.00302 0.180899
1.00304 0.0294051
1.00306 0.0200046
1.00308 0.0723021
1.0031 0.103216
1.00313 0.0452474
1.00315 0.648839
1.00317 0.30037
1.00319 -0.00965961
1.00321 0.264868
1.00323 0.0679428
1.00325 0.298196
1.00327 -0.0240715
1.00329 0.381593
1.00331 -0.0148566
1.00333 0.39808
1.00335 0.616427
1.00337 0.319084
1.0034 0.115805
1.00342 -0.019415
1.00344 0.186215
1.00346 -0.240643
1.00348 0.0120508
1.0035 0.3785
1.00352 -0.00374546
1.00354 -0.139557
1.00356 0.248238
1.00358 0.367678
1.0036 -0.182258
1.00362 0.0366424
1.00365 0.646628
1.00367 0.56646
1.00369 -0.361126
1.00371 -0.148298
1.00373 0.210517
1.00375 -0.128854
1.00377 0.335875
1.00379 0.192352
1.00381 -0.0729963
1.00383 0.364275
1.00385 -0.0163898
1.00388 0.0346307
1.0039 0.450302
1.00392 0.32896
1.00394 0.0298233
1.00396 -0.105811
1.00398 0.216112
1.004 0.265403
1.00402 0.241715
1.00404 -0.162603
1.00406 0.490771
1.00408 0.141792
1.0041 0.0413678
1.00412 0.0671199
1.00415 0.437542
1.00417 0.158934
1.00419 0.179823
1.00421 0.265367
1.00423 -0.178783
1.00425 0.131466
1.00427 0.461287
1.00429 0.234456
1.00431 0.240242
1.00433 -0.0901869
1.00435 0.0514194
1.00438 0.456451
1.0044 -0.00223148
1.00442 0.197438
1.00444 0.228421
1.00446 0.0476283
1.00448 0.238061
1.0045 0.0929432
1.00452 0.121857
1.00454 -0.16009
1.00456 0.262186
1.00458 0.293597
1.0046 0.0929334
1.00463 0.00522845
1.00465 0.281764
1.00467 -0.0503225
1.00469 0.0664129
1.00471 -0.0639833
1.00473 -0.000328239
1.00475 0.316564
1.00477 0.19228
1.00479 0.0201539
1.00481 0.237981
1.00483 0.282
1.00485 -0.107265
1.00487 0.208572
1.0049 0.266689
1.00492 0.475682
1.00494 -0.163275
1.00496 0.00872402
1.00498 0.388022
1.005 0.216485
1.00502 0.363962
1.00504 0.174042
1.00506 0.229744
1.00508 0.372322
1.0051 0.219015
1.00513 0.0372197
1.00515 0.168434
1.00517 -0.0327659
1.00519 0.0717973
1.00521 0.1068
1.00523 -0.104441
1.00525 0.316592
1.00527 -0.214933
1.00529 -0.171723
1.00531 0.359941
1.00533 -0.172487
1.00535 0.134346
1.00537 0.130981
1.0054 0.0266161
1.00542 0.188475
1.00544 -0.049311
1.00546 -0.18165
1.00548 0.145054
1.0055 -0.0443734
1.00552 0.363706
1.00554 0.076455
1.00556 -0.150983
1.00558 0.429045
1.0056 -0.163405
1.00562 0.198955
1.00565 0.150135
1.00567 0.175321
1.00569 0.505726
1.00571 0.162939
1.00573 0.189082
1.00575 0.200078
1.00577 0.0678926
1.00579 0.1395
1.00581 -0.0192424
1.00583 0.548803
1.00585 0.0404733
1.00588 0.627012
1.0059 0.123382
1.00592 0.124243
1.00594 -0.179958
1.00596 0.506404
1.00598 0.31885
1.006 0.0884065
1.00602 0.244135
1.00604 0.385569
1.00606 -0.0391686
1.00608 -0.150205
1.0061 0.0869958
1.00612 -0.230873
1.00615 -0.0803276
1.00617 0.0994821
1.00619 -0.126325
1.00621 0.171368
1.00623 0.0670371
1.00625 0.266979
1.00627 0.22408
1.00629 0.15389
1.00631 0.141847
1.00633 0.0889529
1.00635 0.0796638
1.00638 -0.0744353
1.0064 -0.0294923
1.00642 0.279493
1.00644 0.0353808
1.00646 0.45497
1.00648 0.0858065
1.0065 0.381262
1.00652 0.254791
1.00654 -0.318261
1.00656 -0.0206449
1.00658 0.120313
1.0066 0.192843
1.00663 0.335306
1.00665 -0.194151
1.00667 0.168843
1.00669 -0.0894329
1.00671 0.116286
1.00673 0.272791
1.00675 -0.109091
1.00677 -0.213232
1.00679 0.368246
1.00681 -0.194714
1.00683 0.183718
1.00685 0.255674
1.00687 0.394828
1.0069 0.164211
1.00692 0.364522
1.00694 0.204003
1.00696 0.160487
1.00698 0.287988
1.007 -0.0788914
1.00702 0.00308391
1.00704 0.298737
1.00706 -0.251025
1.00708 0.234382
1.0071 0.336122
1.00713 0.170895
1.00715 0.021427
1.00717 0.21681
1.00719 -0.0676705
1.00721 -0.0843654
1.00723 -0.0242582
1.00725 0.13629
1.00727 0.093098
1.00729 0.283787
1.00731 -0.625048
1.00733 -0.336984
1.00735 0.0622403
1.00737 0.248658
1.0074 -0.359843
1.00742 -0.348975
1.00744 0.593185
1.00746 0.0677186
1.00748 -0.225254
1.0075 -0.0272887
1.00752 0.00830245
1.00754 0.46296
1.00756 -0.158591
1.00758 0.0366642
1.0076 -0.603734
1.00762 -0.29684
1.00765 0.287116
1.00767 0.0315771
1.00769 0.0217362
1.00771 -0.153896
1.00773 -0.0430615
1.00775 0.016534
1.00777 -0.183111
1.00779 0.0430371
1.00781 0.0641903
1.00783 0.185121
1.00785 0.0349217
1.00788 -0.0787001
1.0079 0.0702839
1.00792 0.0133976
1.00794 0.274247
1.00796 -0.113565
1.00798 0.559344
1.008 -0.331234
1.00802 0.164099
1.00804 -0.115823
1.00806 -0.0268495
1.00808 0.208478
1.0081 0.0128161
1.00812 -0.105362
1.00815 -0.150944
1.00817 -0.295726
1.00819 0.0681457
1.00821 0.32466
1.00823 -0.2404
1.00825 0.0336224
1.00827 -0.166963
1.00829 0.253453
1.00831 -0.283242
1.00833 0.232087
1.00835 0.224138
1.00838 -0.257064
1.0084 0.0690957
1.00842 -0.106032
1.00844 0.300207
1.00846 -0.017307
1.00848 -0.0508928
1.0085 0.0451253
1.00852 0.253465
1.00854 0.22493
1.00856 -0.233045
1.00858 -0.41211
1.0086 0.0196958
1.00863 -0.211779
1.00865 0.0631679
1.00867 0.125054
1.00869 -0.0464308
1.00871 0.178206
1.00873 0.137947
1.00875 0.0241565
1.00877 -0.0446169
1.00879 0.102975
1.00881 0.129913
1.00883 -0.00655909
1.00885 0.207009
1.00887 0.167729
1.0089 0.316079
1.00892 0.280387
1.00894 -0.088028
1.00896 -0.161432
1.00898 0.0576713
1.009 0.415139
1.00902 -0.25463
1.00904 0.0464853
1.00906 0.100012
1.00908 0.0291056
1.0091 -0.170568
1.00913 -0.32701
1.00915 0.195949
1.00917 -0.1397
1.00919 0.1148
1.00921 -0.0900175
1.00923 0.0487875
1.00925 -0.22025
1.00927 -0.274549
1.00929 0.135721
1.00931 0.00519525
1.00933 0.0886329
1.00935 0.164049
1.00937 0.0902233
1.0094 -0.0265222
1.00942 -0.231288
1.00944 0.0599175
1.00946 -0.387968
1.00948 -0.08414
1.0095 -0.208489
1.00952 0.290491
1.00954 0.0406166
1.00956 -0.0775866
1.00958 0.0541914
1.0096 0.0682992
1.00962 0.127599
1.00965 -0.0714193
1.00967 0.333664
1.00969 0.149368
1.00971 0.140836
1.00973 -0.234377
1.00975 0.0928997
1.00977 0.00726324
1.00979 -0.091702
1.00981 -0.112568
1.00983 0.0284297
1.00985 0.261746
1.00988 -0.11985
1.0099 -0.340793
1.00992 -0.436619
1.00994 0.138259
1.00996 -0.0884163
1.00998 0.22531
1.01 -0.0982856
1.01002 0.0532499
1.01004 0.0676892
1.01006 0.0268243
1.01008 0.0458302
1.0101 0.170342
1.01012 -0.172531
1.01015 0.0309106
1.01017 0.206985
1.01019 0.162041
1.01021 0.141663
1.01023 -0.153768
1.01025 -0.154242
1.01027 0.0793757
1.01029 -0.158384
1.01031 0.0893677
1.01033 0.0964729
1.01035 -0.231229
1.01038 -0.116682
1.0104 0.0998336
1.01042 0.414528
1.01044 -0.0463331
1.01046 -0.132618
1.01048 -0.137252
1.0105 0.0288201
1.01052 0.205878
1.01054 -0.106584
1.01056 -0.371747
1.01058 0.240991
1.0106 0.0878158
1.01063 -0.0575839
1.01065 0.201427
1.01067 -0.158328
1.01069 0.107822
1.01071 -0.231979
1.01073 0.0628644
1.01075 -0.327279
1.01077 -0.0320945
1.01079 -0.0951338
1.01081 0.0233038
1.01083 -0.215539
1.01085 0.0673149
1.01087 0.141894
1.0109 0.261981
1.01092 0.0219266
1.01094 -0.163035
1.01096 0.163999
1.01098 0.0816278
1.011 0.406145
1.01102 -0.251561
1.01104 -0.291358
1.01106 -0.372641
1.01108 -0.187033
1.0111 0.132772
1.01113 0.206427
1.01115 -0.214678
1.01117 0.127522
1.01119 -0.277748
1.01121 -0.044681
1.01123 0.220307
1.01125 0.386035
1.01127 -0.130061
1.01129 -0.116882
1.01131 -0.211136
1.01133 -0.00305925
1.01135 0.160508
1.01137 -0.280499
1.0114 0.043378
1.01142 -0.0670733
1.01144 -0.107138
1.01146 0.0354686
1.01148 -0.17332
1.0115 -0.13107
1.01152 -0.107409
1.01154 -0.0366674
1.01156 -0.0281946
1.01158 -0.077793
1.0116 0.104861
1.01162 0.0513477
1.01165 -0.0260421
1.01167 -0.315435
1.01169 -0.0613054
1.01171 0.017822
1.01173 -0.111988
1.01175 -0.129333
1.01177 0.286852
1.01179 -0.365883
1.01181 0.366636
1.01183 0.174758
1.01185 -0.247885
1.01188 0.0646271
1.0119 0.00755227
1.01192 -0.319357
1.01194 0.000573082
1.01196 -0.203898
1.01198 -0.0811348
1.012 -0.0176212
1.01202 0.176842
1.01204 0.232361
1.01206 -0.0246608
1.01208 -0.192494
1.0121 -0.162851
1.01212 -0.111137
1.01215 -0.0545126
1.01217 -0.0729263
1.01219 -0.0665097
1.01221 -0.411516
1.01223 0.123806
1.01225 -0.227163
1.01227 -0.336245
1.01229 0.0069669
1.01231 -0.222593
1.01233 -0.368037
1.01235 0.10336
1.01238 -0.059596
